Rank,Club,Country,Level,Elo,From,To
None,Dundee,SCO,1,1465.6541748,1955-04-03,1955-04-03
None,Dundee,SCO,1,1453.6541748,1955-04-04,1955-04-09
None,Dundee,SCO,1,1447.07788086,1955-04-10,1955-04-11
None,Dundee,SCO,1,1452.40087891,1955-04-12,1955-04-30
None,Dundee,SCO,1,1452.48291016,1955-05-01,1955-05-05
None,Dundee,SCO,1,1460.48291016,1955-05-06,1955-05-18
None,Dundee,SCO,1,1466.48291016,1955-05-19,1955-05-20
None,Dundee,SCO,1,1494.48291016,1955-05-21,1955-05-30
None,Dundee,SCO,1,1492.48291016,1955-05-31,1955-09-10
None,Dundee,SCO,1,1485.04931641,1955-09-11,1955-09-14
None,Dundee,SCO,1,1594.0279541,1955-09-15,1955-09-17
None,Dundee,SCO,1,1598.56689453,1955-09-18,1955-09-24
None,Dundee,SCO,1,1594.80749512,1955-09-25,1955-10-01
None,Dundee,SCO,1,1599.68127441,1955-10-02,1955-10-08
None,Dundee,SCO,1,1590.0144043,1955-10-09,1955-10-12
None,Dundee,SCO,1,1555.20373535,1955-10-13,1955-10-15
None,Dundee,SCO,1,1563.93505859,1955-10-16,1955-10-22
None,Dundee,SCO,1,1564.86254883,1955-10-23,1955-10-29
None,Dundee,SCO,1,1560.45373535,1955-10-30,1955-11-05
None,Dundee,SCO,1,1559.36682129,1955-11-06,1955-11-12
None,Dundee,SCO,1,1553.06103516,1955-11-13,1955-11-19
None,Dundee,SCO,1,1562.67626953,1955-11-20,1955-11-23
None,Dundee,SCO,1,1564.23571777,1955-11-24,1955-11-26
None,Dundee,SCO,1,1568.85620117,1955-11-27,1955-11-28
None,Dundee,SCO,1,1582.47351074,1955-11-29,1955-12-03
None,Dundee,SCO,1,1590.84375,1955-12-04,1955-12-10
None,Dundee,SCO,1,1585.30090332,1955-12-11,1955-12-17
None,Dundee,SCO,1,1594.06311035,1955-12-18,1955-12-24
None,Dundee,SCO,1,1589.18481445,1955-12-25,1955-12-31
None,Dundee,SCO,1,1592.78564453,1956-01-01,1956-01-02
None,Dundee,SCO,1,1582.56616211,1956-01-03,1956-01-07
None,Dundee,SCO,1,1578.65258789,1956-01-08,1956-01-14
None,Dundee,SCO,1,1569.05615234,1956-01-15,1956-01-21
None,Dundee,SCO,1,1557.11877441,1956-01-22,1956-02-11
None,Dundee,SCO,1,1558.31091309,1956-02-12,1956-02-25
None,Dundee,SCO,1,1555.53063965,1956-02-26,1956-03-03
None,Dundee,SCO,1,1546.89147949,1956-03-04,1956-03-10
None,Dundee,SCO,1,1532.19555664,1956-03-11,1956-03-17
None,Dundee,SCO,1,1529.69384766,1956-03-18,1956-03-24
None,Dundee,SCO,1,1539.23352051,1956-03-25,1956-03-31
None,Dundee,SCO,1,1533.82775879,1956-04-01,1956-04-02
None,Dundee,SCO,1,1526.25317383,1956-04-03,1956-04-04
None,Dundee,SCO,1,1520.17211914,1956-04-05,1956-04-07
None,Dundee,SCO,1,1515.19970703,1956-04-08,1956-04-13
None,Dundee,SCO,1,1517.30078125,1956-04-14,1956-04-18
None,Dundee,SCO,1,1494.64367676,1956-04-19,1956-04-21
None,Dundee,SCO,1,1486.12988281,1956-04-22,1956-04-23
None,Dundee,SCO,1,1494.75793457,1956-04-24,1956-04-28
None,Dundee,SCO,1,1505.14355469,1956-04-29,1956-09-08
None,Dundee,SCO,1,1503.6060791,1956-09-09,1956-09-22
None,Dundee,SCO,1,1517.8125,1956-09-23,1956-09-29
None,Dundee,SCO,1,1515.03027344,1956-09-30,1956-10-13
None,Dundee,SCO,1,1507.50952148,1956-10-14,1956-10-20
None,Dundee,SCO,1,1513.75646973,1956-10-21,1956-10-24
None,Dundee,SCO,1,1510.00134277,1956-10-25,1956-11-03
None,Dundee,SCO,1,1518.04980469,1956-11-04,1956-11-10
None,Dundee,SCO,1,1522.43334961,1956-11-11,1956-11-14
None,Dundee,SCO,1,1525.91467285,1956-11-15,1956-11-17
None,Dundee,SCO,1,1535.12023926,1956-11-18,1956-11-24
None,Dundee,SCO,1,1538.99438477,1956-11-25,1956-11-28
None,Dundee,SCO,1,1503.32421875,1956-11-29,1956-12-01
None,Dundee,SCO,1,1502.56005859,1956-12-02,1956-12-08
None,Dundee,SCO,1,1506.99414062,1956-12-09,1956-12-15
None,Dundee,SCO,1,1513.66918945,1956-12-16,1956-12-22
None,Dundee,SCO,1,1504.56481934,1956-12-23,1956-12-29
None,Dundee,SCO,1,1515.22717285,1956-12-30,1957-01-01
None,Dundee,SCO,1,1511.42199707,1957-01-02,1957-01-02
None,Dundee,SCO,1,1502.82800293,1957-01-03,1957-01-05
None,Dundee,SCO,1,1493.40893555,1957-01-06,1957-01-12
None,Dundee,SCO,1,1482.96520996,1957-01-13,1957-01-19
None,Dundee,SCO,1,1476.56689453,1957-01-20,1957-01-26
None,Dundee,SCO,1,1484.12329102,1957-01-27,1957-02-09
None,Dundee,SCO,1,1473.95910645,1957-02-10,1957-02-16
None,Dundee,SCO,1,1481.47058105,1957-02-17,1957-02-23
None,Dundee,SCO,1,1493.89624023,1957-02-24,1957-03-02
None,Dundee,SCO,1,1493.41760254,1957-03-03,1957-03-06
None,Dundee,SCO,1,1497.86340332,1957-03-07,1957-03-09
