Rank,Club,Country,Level,Elo,From,To
None,Ternana,ITA,2,1487.32861328,1971-09-16,1971-09-22
None,Ternana,ITA,2,1487.3494873,1971-09-23,1971-09-26
None,Ternana,ITA,2,1498.23974609,1971-09-27,1971-09-28
None,Ternana,ITA,2,1512.21105957,1971-09-29,1971-09-29
None,Ternana,ITA,2,1512.60693359,1971-09-30,1971-09-30
None,Ternana,ITA,2,1496.20141602,1971-10-01,1971-10-03
None,Ternana,ITA,2,1504.48901367,1971-10-04,1971-10-10
None,Ternana,ITA,2,1500.26477051,1971-10-11,1971-10-17
None,Ternana,ITA,2,1509.80249023,1971-10-18,1971-10-20
None,Ternana,ITA,2,1502.00512695,1971-10-21,1971-10-21
None,Ternana,ITA,2,1507.38000488,1971-10-22,1971-10-24
None,Ternana,ITA,2,1517.21252441,1971-10-25,1971-10-31
None,Ternana,ITA,2,1513.37219238,1971-11-01,1971-11-03
None,Ternana,ITA,2,1510.94799805,1971-11-04,1971-11-04
None,Ternana,ITA,2,1515.95336914,1971-11-05,1971-11-07
None,Ternana,ITA,2,1518.11669922,1971-11-08,1971-11-14
None,Ternana,ITA,2,1527.59912109,1971-11-15,1971-11-21
None,Ternana,ITA,2,1518.89038086,1971-11-22,1971-11-24
None,Ternana,ITA,2,1523.14086914,1971-11-25,1971-11-28
None,Ternana,ITA,2,1528.94726562,1971-11-29,1971-12-01
None,Ternana,ITA,2,1538.8651123,1971-12-02,1971-12-05
None,Ternana,ITA,2,1544.88928223,1971-12-06,1971-12-08
None,Ternana,ITA,2,1544.40808105,1971-12-09,1971-12-12
None,Ternana,ITA,2,1559.72399902,1971-12-13,1971-12-19
None,Ternana,ITA,2,1555.21020508,1971-12-20,1971-12-26
None,Ternana,ITA,2,1559.10864258,1971-12-27,1972-01-02
None,Ternana,ITA,2,1560.5970459,1972-01-03,1972-01-09
None,Ternana,ITA,2,1563.18493652,1972-01-10,1972-01-16
None,Ternana,ITA,2,1565.25476074,1972-01-17,1972-01-23
None,Ternana,ITA,2,1561.84887695,1972-01-24,1972-01-30
None,Ternana,ITA,2,1552.6673584,1972-01-31,1972-02-13
None,Ternana,ITA,2,1555.7043457,1972-02-14,1972-02-20
None,Ternana,ITA,2,1560.80395508,1972-02-21,1972-02-23
None,Ternana,ITA,2,1561.71057129,1972-02-24,1972-02-27
None,Ternana,ITA,2,1557.91320801,1972-02-28,1972-03-05
None,Ternana,ITA,2,1569.7878418,1972-03-06,1972-03-07
None,Ternana,ITA,2,1570.6817627,1972-03-08,1972-03-08
None,Ternana,ITA,2,1561.77502441,1972-03-09,1972-03-10
None,Ternana,ITA,2,1561.90136719,1972-03-11,1972-03-12
None,Ternana,ITA,2,1556.81689453,1972-03-13,1972-03-19
None,Ternana,ITA,2,1566.63195801,1972-03-20,1972-03-22
None,Ternana,ITA,2,1562.52929688,1972-03-23,1972-03-24
None,Ternana,ITA,2,1565.09936523,1972-03-25,1972-03-26
None,Ternana,ITA,2,1568.8951416,1972-03-27,1972-04-02
None,Ternana,ITA,2,1560.60424805,1972-04-03,1972-04-05
None,Ternana,ITA,2,1557.73095703,1972-04-06,1972-04-09
None,Ternana,ITA,2,1563.14953613,1972-04-10,1972-04-16
None,Ternana,ITA,2,1557.4798584,1972-04-17,1972-04-19
None,Ternana,ITA,2,1555.56152344,1972-04-20,1972-04-23
None,Ternana,ITA,2,1559.52600098,1972-04-24,1972-04-30
None,Ternana,ITA,2,1555.19152832,1972-05-01,1972-05-07
None,Ternana,ITA,2,1558.71960449,1972-05-08,1972-05-14
None,Ternana,ITA,2,1558.79003906,1972-05-15,1972-05-21
None,Ternana,ITA,2,1553.80395508,1972-05-22,1972-05-28
None,Ternana,ITA,2,1561.45385742,1972-05-29,1972-05-31
None,Ternana,ITA,2,1556.95654297,1972-06-01,1972-06-04
None,Ternana,ITA,2,1563.89611816,1972-06-05,1972-06-11
None,Ternana,ITA,2,1557.88818359,1972-06-12,1972-06-18
None,Ternana,ITA,2,1563.03015137,1972-06-19,1972-07-01
None,Ternana,ITA,1,1563.03015137,1972-07-02,1972-09-06
None,Ternana,ITA,1,1563.05493164,1972-09-07,1972-09-13
None,Ternana,ITA,1,1564.34375,1972-09-14,1972-09-14
None,Ternana,ITA,1,1563.94567871,1972-09-15,1972-09-24
None,Ternana,ITA,1,1560.70751953,1972-09-25,1972-09-27
None,Ternana,ITA,1,1530.22741699,1972-09-28,1972-10-01
None,Ternana,ITA,1,1533.99316406,1972-10-02,1972-10-15
None,Ternana,ITA,1,1530.27441406,1972-10-16,1972-10-20
None,Ternana,ITA,1,1540.25976562,1972-10-21,1972-10-25
None,Ternana,ITA,1,1534.80114746,1972-10-26,1972-11-05
None,Ternana,ITA,1,1531.11523438,1972-11-06,1972-11-07
None,Ternana,ITA,1,1527.79699707,1972-11-08,1972-11-08
None,Ternana,ITA,1,1536.69812012,1972-11-09,1972-11-12
None,Ternana,ITA,1,1537.21325684,1972-11-13,1972-11-19
None,Ternana,ITA,1,1541.81628418,1972-11-20,1972-11-26
None,Ternana,ITA,1,1547.5916748,1972-11-27,1972-11-29
None,Ternana,ITA,1,1542.1217041,1972-11-30,1972-12-03
None,Ternana,ITA,1,1528.74267578,1972-12-04,1972-12-10
None,Ternana,ITA,1,1525.79309082,1972-12-11,1972-12-13
None,Ternana,ITA,1,1522.53503418,1972-12-14,1972-12-17
None,Ternana,ITA,1,1519.62072754,1972-12-18,1972-12-24
None,Ternana,ITA,1,1517.88122559,1972-12-25,1972-12-30
None,Ternana,ITA,1,1515.6114502,1972-12-31,1973-01-07
None,Ternana,ITA,1,1523.35791016,1973-01-08,1973-01-21
None,Ternana,ITA,1,1526.96716309,1973-01-22,1973-01-28
None,Ternana,ITA,1,1525.54321289,1973-01-29,1973-02-04
None,Ternana,ITA,1,1523.84619141,1973-02-05,1973-02-11
None,Ternana,ITA,1,1523.86242676,1973-02-12,1973-02-18
None,Ternana,ITA,1,1518.54870605,1973-02-19,1973-03-04
None,Ternana,ITA,1,1510.39916992,1973-03-05,1973-03-07
None,Ternana,ITA,1,1509.69396973,1973-03-08,1973-03-11
None,Ternana,ITA,1,1507.33776855,1973-03-12,1973-03-18
None,Ternana,ITA,1,1493.45007324,1973-03-19,1973-03-21
None,Ternana,ITA,1,1499.76745605,1973-03-22,1973-03-25
None,Ternana,ITA,1,1496.01550293,1973-03-26,1973-04-08
None,Ternana,ITA,1,1502.54138184,1973-04-09,1973-04-11
None,Ternana,ITA,1,1505.44702148,1973-04-12,1973-04-15
None,Ternana,ITA,1,1499.35046387,1973-04-16,1973-04-22
None,Ternana,ITA,1,1504.41589355,1973-04-23,1973-04-25
None,Ternana,ITA,1,1512.34741211,1973-04-26,1973-04-29
None,Ternana,ITA,1,1508.75524902,1973-04-30,1973-05-06
None,Ternana,ITA,1,1502.87316895,1973-05-07,1973-05-13
None,Ternana,ITA,1,1498.72338867,1973-05-14,1973-05-16
None,Ternana,ITA,1,1503.57092285,1973-05-17,1973-05-20
None,Ternana,ITA,1,1500.20373535,1973-05-21,1973-05-30
None,Ternana,ITA,1,1497.18591309,1973-05-31,1973-07-01
None,Ternana,ITA,2,1497.18591309,1973-07-02,1973-09-19
None,Ternana,ITA,2,1479.41418457,1973-09-20,1973-09-30
None,Ternana,ITA,2,1485.48095703,1973-10-01,1973-10-03
None,Ternana,ITA,2,1465.56469727,1973-10-04,1973-10-07
None,Ternana,ITA,2,1457.85632324,1973-10-08,1973-10-14
None,Ternana,ITA,2,1454.29406738,1973-10-15,1973-10-21
None,Ternana,ITA,2,1461.03955078,1973-10-22,1973-10-24
None,Ternana,ITA,2,1452.28637695,1973-10-25,1973-10-28
None,Ternana,ITA,2,1448.08630371,1973-10-29,1973-11-04
None,Ternana,ITA,2,1454.9354248,1973-11-05,1973-11-07
None,Ternana,ITA,2,1459.26538086,1973-11-08,1973-11-11
None,Ternana,ITA,2,1460.69836426,1973-11-12,1973-11-18
None,Ternana,ITA,2,1456.70751953,1973-11-19,1973-11-25
None,Ternana,ITA,2,1459.07250977,1973-11-26,1973-12-02
None,Ternana,ITA,2,1464.40344238,1973-12-03,1973-12-09
None,Ternana,ITA,2,1467.14624023,1973-12-10,1973-12-16
None,Ternana,ITA,2,1477.63305664,1973-12-17,1973-12-23
None,Ternana,ITA,2,1481.7401123,1973-12-24,1973-12-30
None,Ternana,ITA,2,1467.62927246,1973-12-31,1974-01-06
None,Ternana,ITA,2,1460.45373535,1974-01-07,1974-01-13
None,Ternana,ITA,2,1465.76208496,1974-01-14,1974-01-20
None,Ternana,ITA,2,1468.78039551,1974-01-21,1974-01-27
None,Ternana,ITA,2,1470.96557617,1974-01-28,1974-02-03
None,Ternana,ITA,2,1476.31530762,1974-02-04,1974-02-10
None,Ternana,ITA,2,1478.18005371,1974-02-11,1974-02-17
None,Ternana,ITA,2,1485.03918457,1974-02-18,1974-02-24
None,Ternana,ITA,2,1494.95361328,1974-02-25,1974-03-03
None,Ternana,ITA,2,1496.34484863,1974-03-04,1974-03-10
None,Ternana,ITA,2,1494.14660645,1974-03-11,1974-03-13
None,Ternana,ITA,2,1495.67236328,1974-03-14,1974-03-17
None,Ternana,ITA,2,1507.29846191,1974-03-18,1974-03-20
None,Ternana,ITA,2,1507.58837891,1974-03-21,1974-03-24
None,Ternana,ITA,2,1512.63354492,1974-03-25,1974-03-31
None,Ternana,ITA,2,1505.52380371,1974-04-01,1974-04-07
None,Ternana,ITA,2,1510.48278809,1974-04-08,1974-04-10
None,Ternana,ITA,2,1514.41503906,1974-04-11,1974-04-14
None,Ternana,ITA,2,1504.98840332,1974-04-15,1974-04-21
None,Ternana,ITA,2,1509.11315918,1974-04-22,1974-04-24
None,Ternana,ITA,2,1513.51940918,1974-04-25,1974-04-28
None,Ternana,ITA,2,1514.48718262,1974-04-29,1974-05-05
None,Ternana,ITA,2,1520.39941406,1974-05-06,1974-05-08
None,Ternana,ITA,2,1514.77172852,1974-05-09,1974-05-12
None,Ternana,ITA,2,1528.26318359,1974-05-13,1974-05-19
None,Ternana,ITA,2,1531.73449707,1974-05-20,1974-05-26
None,Ternana,ITA,2,1534.28234863,1974-05-27,1974-06-02
None,Ternana,ITA,2,1527.9909668,1974-06-03,1974-06-09
None,Ternana,ITA,2,1531.50280762,1974-06-10,1974-06-16
None,Ternana,ITA,2,1538.72314453,1974-06-17,1974-07-01
None,Ternana,ITA,1,1538.72314453,1974-07-02,1974-09-18
None,Ternana,ITA,1,1538.51330566,1974-09-19,1974-09-25
None,Ternana,ITA,1,1535.01757812,1974-09-26,1974-10-02
None,Ternana,ITA,1,1541.7713623,1974-10-03,1974-10-06
None,Ternana,ITA,1,1533.44592285,1974-10-07,1974-10-13
None,Ternana,ITA,1,1528.41821289,1974-10-14,1974-10-20
None,Ternana,ITA,1,1514.88000488,1974-10-21,1974-10-23
None,Ternana,ITA,1,1511.37365723,1974-10-24,1974-10-27
None,Ternana,ITA,1,1514.32275391,1974-10-28,1974-11-04
None,Ternana,ITA,1,1520.56750488,1974-11-05,1974-11-06
None,Ternana,ITA,1,1528.84277344,1974-11-07,1974-11-10
None,Ternana,ITA,1,1537.4251709,1974-11-11,1974-11-24
None,Ternana,ITA,1,1532.32128906,1974-11-25,1974-11-27
None,Ternana,ITA,1,1523.09387207,1974-11-28,1974-12-01
None,Ternana,ITA,1,1528.65393066,1974-12-02,1974-12-08
None,Ternana,ITA,1,1525.7322998,1974-12-09,1974-12-11
None,Ternana,ITA,1,1530.48022461,1974-12-12,1974-12-15
None,Ternana,ITA,1,1527.76977539,1974-12-16,1974-12-23
None,Ternana,ITA,1,1528.29553223,1974-12-24,1975-01-05
None,Ternana,ITA,1,1533.47888184,1975-01-06,1975-01-12
None,Ternana,ITA,1,1531.98156738,1975-01-13,1975-01-19
None,Ternana,ITA,1,1531.85498047,1975-01-20,1975-01-26
None,Ternana,ITA,1,1528.51452637,1975-01-27,1975-02-02
None,Ternana,ITA,1,1523.97680664,1975-02-03,1975-02-09
None,Ternana,ITA,1,1530.17126465,1975-02-10,1975-02-16
None,Ternana,ITA,1,1524.20812988,1975-02-17,1975-02-23
None,Ternana,ITA,1,1531.828125,1975-02-24,1975-03-02
None,Ternana,ITA,1,1540.83325195,1975-03-03,1975-03-05
None,Ternana,ITA,1,1543.65722656,1975-03-06,1975-03-09
None,Ternana,ITA,1,1546.66381836,1975-03-10,1975-03-16
None,Ternana,ITA,1,1543.34094238,1975-03-17,1975-03-19
None,Ternana,ITA,1,1546.07983398,1975-03-20,1975-03-23
None,Ternana,ITA,1,1545.20043945,1975-03-24,1975-03-31
None,Ternana,ITA,1,1540.07849121,1975-04-01,1975-04-06
None,Ternana,ITA,1,1539.77148438,1975-04-07,1975-04-09
None,Ternana,ITA,1,1535.79174805,1975-04-10,1975-04-13
None,Ternana,ITA,1,1530.06652832,1975-04-14,1975-04-23
None,Ternana,ITA,1,1522.40014648,1975-04-24,1975-04-27
None,Ternana,ITA,1,1517.39904785,1975-04-28,1975-05-04
None,Ternana,ITA,1,1510.9395752,1975-05-05,1975-05-11
None,Ternana,ITA,1,1507.40307617,1975-05-12,1975-05-18
None,Ternana,ITA,1,1498.40283203,1975-05-19,1975-07-02
None,Ternana,ITA,2,1498.40283203,1975-07-03,1975-09-16
None,Ternana,ITA,2,1497.44189453,1975-09-17,1975-09-17
None,Ternana,ITA,2,1494.42016602,1975-09-18,1975-09-28
None,Ternana,ITA,2,1497.27832031,1975-09-29,1975-10-01
None,Ternana,ITA,2,1507.33776855,1975-10-02,1975-10-05
None,Ternana,ITA,2,1497.89404297,1975-10-06,1975-10-12
None,Ternana,ITA,2,1494.42590332,1975-10-13,1975-10-19
None,Ternana,ITA,2,1486.10192871,1975-10-20,1975-10-22
None,Ternana,ITA,2,1482.51916504,1975-10-23,1975-10-26
None,Ternana,ITA,2,1487.23376465,1975-10-27,1975-11-02
None,Ternana,ITA,2,1482.07385254,1975-11-03,1975-11-05
None,Ternana,ITA,2,1473.1517334,1975-11-06,1975-11-09
None,Ternana,ITA,2,1466.95690918,1975-11-10,1975-11-16
None,Ternana,ITA,2,1447.82580566,1975-11-17,1975-11-23
None,Ternana,ITA,2,1443.640625,1975-11-24,1975-11-26
None,Ternana,ITA,2,1450.95690918,1975-11-27,1975-11-30
None,Ternana,ITA,2,1447.43811035,1975-12-01,1975-12-07
None,Ternana,ITA,2,1461.68359375,1975-12-08,1975-12-10
None,Ternana,ITA,2,1452.69604492,1975-12-11,1975-12-14
None,Ternana,ITA,2,1447.24060059,1975-12-15,1975-12-21
None,Ternana,ITA,2,1457.93835449,1975-12-22,1976-01-04
None,Ternana,ITA,2,1461.71984863,1976-01-05,1976-01-11
None,Ternana,ITA,2,1456.89794922,1976-01-12,1976-01-18
None,Ternana,ITA,2,1452.51525879,1976-01-19,1976-01-25
None,Ternana,ITA,2,1453.60754395,1976-01-26,1976-02-01
None,Ternana,ITA,2,1458.04675293,1976-02-02,1976-02-08
None,Ternana,ITA,2,1459.79577637,1976-02-09,1976-02-15
None,Ternana,ITA,2,1452.38830566,1976-02-16,1976-02-22
None,Ternana,ITA,2,1458.45629883,1976-02-23,1976-02-29
None,Ternana,ITA,2,1462.60339355,1976-03-01,1976-03-03
None,Ternana,ITA,2,1458.21862793,1976-03-04,1976-03-07
None,Ternana,ITA,2,1463.32421875,1976-03-08,1976-03-14
None,Ternana,ITA,2,1476.02050781,1976-03-15,1976-03-17
None,Ternana,ITA,2,1473.03833008,1976-03-18,1976-03-21
None,Ternana,ITA,2,1474.20007324,1976-03-22,1976-03-28
None,Ternana,ITA,2,1470.28503418,1976-03-29,1976-04-04
None,Ternana,ITA,2,1480.08703613,1976-04-05,1976-04-11
None,Ternana,ITA,2,1485.37683105,1976-04-12,1976-04-18
None,Ternana,ITA,2,1478.8416748,1976-04-19,1976-04-25
None,Ternana,ITA,2,1464.57116699,1976-04-26,1976-05-02
None,Ternana,ITA,2,1457.4798584,1976-05-03,1976-05-09
None,Ternana,ITA,2,1462.11303711,1976-05-10,1976-05-16
None,Ternana,ITA,2,1441.42456055,1976-05-17,1976-05-23
None,Ternana,ITA,2,1435.94299316,1976-05-24,1976-05-30
None,Ternana,ITA,2,1438.93151855,1976-05-31,1976-06-06
None,Ternana,ITA,2,1434.54260254,1976-06-07,1976-06-13
None,Ternana,ITA,2,1426.88110352,1976-06-14,1976-06-20
None,Ternana,ITA,2,1422.64428711,1976-06-21,1976-09-15
None,Ternana,ITA,2,1410.49328613,1976-09-16,1976-09-26
None,Ternana,ITA,2,1418.04223633,1976-09-27,1976-09-29
None,Ternana,ITA,2,1429.52075195,1976-09-30,1976-09-30
None,Ternana,ITA,2,1430.6229248,1976-10-01,1976-10-03
None,Ternana,ITA,2,1426.76135254,1976-10-04,1976-10-10
None,Ternana,ITA,2,1434.46020508,1976-10-11,1976-10-17
None,Ternana,ITA,2,1422.46447754,1976-10-18,1976-10-20
None,Ternana,ITA,2,1418.39050293,1976-10-21,1976-10-24
None,Ternana,ITA,2,1424.90539551,1976-10-25,1976-10-31
None,Ternana,ITA,2,1426.58728027,1976-11-01,1976-11-03
None,Ternana,ITA,2,1438.81396484,1976-11-04,1976-11-04
None,Ternana,ITA,2,1438.90222168,1976-11-05,1976-11-07
None,Ternana,ITA,2,1434.85021973,1976-11-08,1976-11-14
None,Ternana,ITA,2,1428.6697998,1976-11-15,1976-11-21
None,Ternana,ITA,2,1420.16479492,1976-11-22,1976-11-24
None,Ternana,ITA,2,1417.62426758,1976-11-25,1976-11-28
None,Ternana,ITA,2,1407.74365234,1976-11-29,1976-12-05
None,Ternana,ITA,2,1396.37438965,1976-12-06,1976-12-08
None,Ternana,ITA,2,1397.30737305,1976-12-09,1976-12-12
None,Ternana,ITA,2,1400.12414551,1976-12-13,1976-12-19
None,Ternana,ITA,2,1388.82189941,1976-12-20,1977-01-02
None,Ternana,ITA,2,1394.7310791,1977-01-03,1977-01-09
None,Ternana,ITA,2,1389.66918945,1977-01-10,1977-01-16
None,Ternana,ITA,2,1380.13842773,1977-01-17,1977-01-23
None,Ternana,ITA,2,1375.84667969,1977-01-24,1977-01-30
None,Ternana,ITA,2,1373.10681152,1977-01-31,1977-02-06
