Rank,Club,Country,Level,Elo,From,To
None,Excelsior,NED,1,1451.27661133,1975-04-07,1975-04-09
None,Excelsior,NED,1,1447.81262207,1975-04-10,1975-04-13
None,Excelsior,NED,1,1445.578125,1975-04-14,1975-04-19
None,Excelsior,NED,1,1438.60852051,1975-04-20,1975-04-23
None,Excelsior,NED,1,1444.24902344,1975-04-24,1975-04-27
None,Excelsior,NED,1,1442.77441406,1975-04-28,1975-05-04
None,Excelsior,NED,1,1438.33276367,1975-05-05,1975-05-07
None,Excelsior,NED,1,1442.23950195,1975-05-08,1975-05-11
None,Excelsior,NED,1,1443.66308594,1975-05-12,1975-05-21
None,Excelsior,NED,1,1432.71594238,1975-05-22,1975-08-17
None,Excelsior,NED,1,1418.88793945,1975-08-18,1975-08-24
None,Excelsior,NED,1,1418.06225586,1975-08-25,1975-08-31
None,Excelsior,NED,1,1409.30981445,1975-09-01,1975-09-14
None,Excelsior,NED,1,1414.17785645,1975-09-15,1975-09-16
None,Excelsior,NED,1,1414.29003906,1975-09-17,1975-09-17
None,Excelsior,NED,1,1409.87756348,1975-09-18,1975-09-21
None,Excelsior,NED,1,1406.75158691,1975-09-22,1975-09-28
None,Excelsior,NED,1,1397.93371582,1975-09-29,1975-10-01
None,Excelsior,NED,1,1393.54418945,1975-10-02,1975-10-04
None,Excelsior,NED,1,1392.27185059,1975-10-05,1975-10-19
None,Excelsior,NED,1,1404.60791016,1975-10-20,1975-10-22
None,Excelsior,NED,1,1406.28430176,1975-10-23,1975-10-26
None,Excelsior,NED,1,1403.41320801,1975-10-27,1975-11-02
None,Excelsior,NED,1,1393.87316895,1975-11-03,1975-11-05
None,Excelsior,NED,1,1409.72509766,1975-11-06,1975-11-09
None,Excelsior,NED,1,1417.0526123,1975-11-10,1975-11-16
None,Excelsior,NED,1,1412.98046875,1975-11-17,1975-11-26
None,Excelsior,NED,1,1411.33435059,1975-11-27,1975-11-30
None,Excelsior,NED,1,1431.11242676,1975-12-01,1975-12-10
None,Excelsior,NED,1,1427.26123047,1975-12-11,1975-12-14
None,Excelsior,NED,1,1426.06396484,1975-12-15,1975-12-21
None,Excelsior,NED,1,1422.94506836,1975-12-22,1976-01-04
None,Excelsior,NED,1,1429.04907227,1976-01-05,1976-01-11
None,Excelsior,NED,1,1425.4440918,1976-01-12,1976-01-18
None,Excelsior,NED,1,1422.40625,1976-01-19,1976-01-25
None,Excelsior,NED,1,1437.31140137,1976-01-26,1976-02-15
None,Excelsior,NED,1,1451.36254883,1976-02-16,1976-02-22
None,Excelsior,NED,1,1447.31445312,1976-02-23,1976-03-03
None,Excelsior,NED,1,1450.6607666,1976-03-04,1976-03-05
None,Excelsior,NED,1,1446.48425293,1976-03-06,1976-03-07
None,Excelsior,NED,1,1442.64526367,1976-03-08,1976-03-14
None,Excelsior,NED,1,1435.35229492,1976-03-15,1976-03-17
None,Excelsior,NED,1,1436.69372559,1976-03-18,1976-03-21
None,Excelsior,NED,1,1421.03161621,1976-03-22,1976-03-28
None,Excelsior,NED,1,1414.65759277,1976-03-29,1976-03-31
None,Excelsior,NED,1,1413.6661377,1976-04-01,1976-04-04
None,Excelsior,NED,1,1409.81115723,1976-04-05,1976-04-11
None,Excelsior,NED,1,1410.06591797,1976-04-12,1976-04-14
None,Excelsior,NED,1,1401.34899902,1976-04-15,1976-04-16
None,Excelsior,NED,1,1399.7845459,1976-04-17,1976-04-19
None,Excelsior,NED,1,1419.66088867,1976-04-20,1976-05-02
None,Excelsior,NED,1,1418.8104248,1976-05-03,1976-05-09
None,Excelsior,NED,1,1397.82177734,1976-05-10,1976-05-15
None,Excelsior,NED,1,1404.01794434,1976-05-16,1976-05-30
None,Excelsior,NED,1,1413.68774414,1976-05-31,1976-06-07
None,Excelsior,NED,1,1409.49108887,1976-06-08,1976-07-03
None,Excelsior,NED,1,1437.79711914,1979-07-01,1979-08-18
None,Excelsior,NED,1,1443.09118652,1979-08-19,1979-08-22
None,Excelsior,NED,1,1450.19335938,1979-08-23,1979-08-26
None,Excelsior,NED,1,1459.4317627,1979-08-27,1979-08-29
None,Excelsior,NED,1,1480.96655273,1979-08-30,1979-09-09
None,Excelsior,NED,1,1471.17028809,1979-09-10,1979-09-16
None,Excelsior,NED,1,1464.48059082,1979-09-17,1979-09-19
None,Excelsior,NED,1,1455.31298828,1979-09-20,1979-09-23
None,Excelsior,NED,1,1448.89550781,1979-09-24,1979-09-30
None,Excelsior,NED,1,1455.27807617,1979-10-01,1979-10-03
None,Excelsior,NED,1,1458.43737793,1979-10-04,1979-10-07
None,Excelsior,NED,1,1456.77697754,1979-10-08,1979-10-20
None,Excelsior,NED,1,1450.43359375,1979-10-21,1979-10-24
None,Excelsior,NED,1,1456.21032715,1979-10-25,1979-10-28
None,Excelsior,NED,1,1467.18505859,1979-10-29,1979-11-01
None,Excelsior,NED,1,1447.43664551,1979-11-02,1979-11-03
None,Excelsior,NED,1,1455.62036133,1979-11-04,1979-11-07
None,Excelsior,NED,1,1455.61730957,1979-11-08,1979-11-11
None,Excelsior,NED,1,1452.24108887,1979-11-12,1979-11-25
None,Excelsior,NED,1,1465.14904785,1979-11-26,1979-11-28
None,Excelsior,NED,1,1460.5690918,1979-11-29,1979-12-02
None,Excelsior,NED,1,1469.50219727,1979-12-03,1979-12-09
None,Excelsior,NED,1,1460.66479492,1979-12-10,1979-12-12
None,Excelsior,NED,1,1459.90563965,1979-12-13,1979-12-16
None,Excelsior,NED,1,1457.78723145,1979-12-17,1980-01-13
None,Excelsior,NED,1,1464.62512207,1980-01-14,1980-01-20
None,Excelsior,NED,1,1482.29724121,1980-01-21,1980-02-03
None,Excelsior,NED,1,1469.8515625,1980-02-04,1980-02-09
None,Excelsior,NED,1,1468.38708496,1980-02-10,1980-02-17
None,Excelsior,NED,1,1471.24963379,1980-02-18,1980-02-24
None,Excelsior,NED,1,1469.60498047,1980-02-25,1980-03-02
None,Excelsior,NED,1,1500.8260498,1980-03-03,1980-03-05
None,Excelsior,NED,1,1502.31652832,1980-03-06,1980-03-09
None,Excelsior,NED,1,1501.6229248,1980-03-10,1980-03-16
None,Excelsior,NED,1,1497.3260498,1980-03-17,1980-03-19
None,Excelsior,NED,1,1501.92358398,1980-03-20,1980-03-23
None,Excelsior,NED,1,1507.72851562,1980-03-24,1980-03-29
None,Excelsior,NED,1,1509.65942383,1980-03-30,1980-04-07
None,Excelsior,NED,1,1503.03845215,1980-04-08,1980-04-09
None,Excelsior,NED,1,1499.01135254,1980-04-10,1980-04-12
None,Excelsior,NED,1,1490.49768066,1980-04-13,1980-04-20
None,Excelsior,NED,1,1487.62243652,1980-04-21,1980-04-23
None,Excelsior,NED,1,1486.20703125,1980-04-24,1980-04-26
None,Excelsior,NED,1,1479.29077148,1980-04-27,1980-05-04
None,Excelsior,NED,1,1467.34619141,1980-05-05,1980-05-11
None,Excelsior,NED,1,1471.00769043,1980-05-12,1980-08-24
None,Excelsior,NED,1,1474.69592285,1980-08-25,1980-08-27
None,Excelsior,NED,1,1468.12365723,1980-08-28,1980-08-30
None,Excelsior,NED,1,1466.75097656,1980-08-31,1980-09-03
None,Excelsior,NED,1,1463.55786133,1980-09-04,1980-09-13
None,Excelsior,NED,1,1467.04650879,1980-09-14,1980-09-17
None,Excelsior,NED,1,1479.48168945,1980-09-18,1980-09-21
None,Excelsior,NED,1,1473.12988281,1980-09-22,1980-09-27
None,Excelsior,NED,1,1467.54248047,1980-09-28,1980-09-30
None,Excelsior,NED,1,1467.54211426,1980-10-01,1980-10-01
None,Excelsior,NED,1,1474.08947754,1980-10-02,1980-10-05
None,Excelsior,NED,1,1474.54345703,1980-10-06,1980-10-18
None,Excelsior,NED,1,1472.12219238,1980-10-19,1980-10-21
None,Excelsior,NED,1,1474.1907959,1980-10-22,1980-10-22
None,Excelsior,NED,1,1471.3026123,1980-10-23,1980-10-26
None,Excelsior,NED,1,1457.17211914,1980-10-27,1980-11-01
None,Excelsior,NED,1,1453.70996094,1980-11-02,1980-11-04
None,Excelsior,NED,1,1456.91589355,1980-11-05,1980-11-05
None,Excelsior,NED,1,1454.9732666,1980-11-06,1980-11-09
None,Excelsior,NED,1,1464.16992188,1980-11-10,1980-11-23
None,Excelsior,NED,1,1470.19055176,1980-11-24,1980-11-26
None,Excelsior,NED,1,1472.18408203,1980-11-27,1980-11-30
None,Excelsior,NED,1,1460.20458984,1980-12-01,1980-12-06
None,Excelsior,NED,1,1463.79187012,1980-12-07,1980-12-10
None,Excelsior,NED,1,1466.8996582,1980-12-11,1980-12-14
None,Excelsior,NED,1,1470.3729248,1980-12-15,1980-12-21
None,Excelsior,NED,1,1460.17211914,1980-12-22,1981-02-01
None,Excelsior,NED,1,1463.10266113,1981-02-02,1981-02-08
None,Excelsior,NED,1,1449.2532959,1981-02-09,1981-02-15
None,Excelsior,NED,1,1446.11035156,1981-02-16,1981-02-28
None,Excelsior,NED,1,1451.01538086,1981-03-01,1981-03-04
None,Excelsior,NED,1,1452.49304199,1981-03-05,1981-03-08
None,Excelsior,NED,1,1459.57714844,1981-03-09,1981-03-15
None,Excelsior,NED,1,1456.33935547,1981-03-16,1981-03-18
None,Excelsior,NED,1,1462.00708008,1981-03-19,1981-03-29
None,Excelsior,NED,1,1460.71032715,1981-03-30,1981-04-05
None,Excelsior,NED,1,1474.72021484,1981-04-06,1981-04-08
None,Excelsior,NED,1,1467.97241211,1981-04-09,1981-04-12
None,Excelsior,NED,1,1460.8001709,1981-04-13,1981-04-18
None,Excelsior,NED,1,1456.06860352,1981-04-19,1981-04-22
None,Excelsior,NED,1,1457.71813965,1981-04-23,1981-04-26
None,Excelsior,NED,1,1460.37548828,1981-04-27,1981-05-02
None,Excelsior,NED,1,1454.93554688,1981-05-03,1981-05-06
None,Excelsior,NED,1,1448.88317871,1981-05-07,1981-05-10
None,Excelsior,NED,1,1455.73449707,1981-05-11,1981-05-16
None,Excelsior,NED,1,1457.9329834,1981-05-17,1981-05-20
None,Excelsior,NED,1,1458.94702148,1981-05-21,1981-05-24
None,Excelsior,NED,1,1448.49047852,1981-05-25,1981-05-30
None,Excelsior,NED,1,1446.12524414,1981-05-31,1981-06-06
None,Excelsior,NED,1,1441.20605469,1981-06-07,1981-07-02
None,Excelsior,NED,1,1403.02026367,1982-07-04,1982-08-22
None,Excelsior,NED,1,1397.13110352,1982-08-23,1982-08-25
None,Excelsior,NED,1,1415.72058105,1982-08-26,1982-08-29
None,Excelsior,NED,1,1421.28930664,1982-08-30,1982-09-04
None,Excelsior,NED,1,1417.9864502,1982-09-05,1982-09-07
None,Excelsior,NED,1,1413.76696777,1982-09-08,1982-09-11
None,Excelsior,NED,1,1419.89794922,1982-09-12,1982-09-15
None,Excelsior,NED,1,1422.19921875,1982-09-16,1982-09-19
None,Excelsior,NED,1,1432.3984375,1982-09-20,1982-09-26
None,Excelsior,NED,1,1438.03833008,1982-09-27,1982-09-29
None,Excelsior,NED,1,1420.46105957,1982-09-30,1982-09-30
None,Excelsior,NED,1,1418.7388916,1982-10-01,1982-10-03
None,Excelsior,NED,1,1414.4005127,1982-10-04,1982-10-17
None,Excelsior,NED,1,1426.59533691,1982-10-18,1982-10-20
None,Excelsior,NED,1,1425.00744629,1982-10-21,1982-10-23
None,Excelsior,NED,1,1428.60974121,1982-10-24,1982-10-31
None,Excelsior,NED,1,1435.41394043,1982-11-01,1982-11-03
None,Excelsior,NED,1,1425.31689453,1982-11-04,1982-11-06
None,Excelsior,NED,1,1440.46630859,1982-11-07,1982-11-21
None,Excelsior,NED,1,1451.56811523,1982-11-22,1982-11-27
None,Excelsior,NED,1,1447.8494873,1982-11-28,1982-12-05
