Rank,Club,Country,Level,Elo,From,To
None,Cottbus,GDR,1,1402.19677734,1990-03-18,1990-03-24
None,Cottbus,GDR,1,1407.83654785,1990-03-25,1990-04-03
None,Cottbus,GDR,1,1403.91345215,1990-04-04,1990-04-07
None,Cottbus,GDR,1,1410.23059082,1990-04-08,1990-04-21
None,Cottbus,GDR,1,1404.78222656,1990-04-22,1990-04-28
None,Cottbus,GDR,1,1411.1751709,1990-04-29,1990-05-04
None,Cottbus,GDR,1,1404.72241211,1990-05-05,1990-05-08
None,Cottbus,GDR,1,1415.82470703,1990-05-09,1990-05-18
None,Cottbus,GDR,1,1417.6685791,1990-05-19,1990-05-26
None,Cottbus,GDR,1,1409.29418945,1990-05-27,1990-08-11
None,Cottbus,GDR,1,1406.58996582,1990-08-12,1990-08-18
None,Cottbus,GDR,1,1420.24060059,1990-08-19,1990-09-01
None,Cottbus,GDR,1,1424.87731934,1990-09-02,1990-09-05
None,Cottbus,GDR,1,1431.20812988,1990-09-06,1990-09-15
None,Cottbus,GDR,1,1417.12817383,1990-09-16,1990-09-18
None,Cottbus,GDR,1,1415.03833008,1990-09-19,1990-09-19
None,Cottbus,GDR,1,1407.14819336,1990-09-20,1990-09-29
None,Cottbus,GDR,1,1399.38500977,1990-09-30,1990-10-02
None,Cottbus,GDR,1,1397.21044922,1990-10-03,1990-10-03
None,Cottbus,GDR,1,1404.21350098,1990-10-04,1990-10-05
None,Cottbus,GDR,1,1410.54187012,1990-10-06,1990-10-13
None,Cottbus,GDR,1,1411.9864502,1990-10-14,1990-10-23
None,Cottbus,GDR,1,1407.12109375,1990-10-24,1990-10-24
None,Cottbus,GDR,1,1402.31933594,1990-10-25,1990-10-26
None,Cottbus,GDR,1,1397.74816895,1990-10-27,1990-11-03
None,Cottbus,GDR,1,1396.2845459,1990-11-04,1990-11-06
None,Cottbus,GDR,1,1395.86169434,1990-11-07,1990-11-07
None,Cottbus,GDR,1,1399.17297363,1990-11-08,1990-11-10
None,Cottbus,GDR,1,1394.19726562,1990-11-11,1990-11-24
None,Cottbus,GDR,1,1389.53894043,1990-11-25,1990-11-30
None,Cottbus,GDR,1,1384.80310059,1990-12-01,1991-02-23
None,Cottbus,GDR,1,1381.50671387,1991-02-24,1991-03-02
None,Cottbus,GDR,1,1372.32617188,1991-03-03,1991-03-06
None,Cottbus,GDR,1,1368.68371582,1991-03-07,1991-03-09
None,Cottbus,GDR,1,1374.00854492,1991-03-10,1991-03-16
None,Cottbus,GDR,1,1362.69250488,1991-03-17,1991-03-20
None,Cottbus,GDR,1,1361.31799316,1991-03-21,1991-03-23
None,Cottbus,GDR,1,1363.00976562,1991-03-24,1991-04-06
None,Cottbus,GDR,1,1352.58337402,1991-04-07,1991-04-13
None,Cottbus,GDR,1,1346.50378418,1991-04-14,1991-04-20
None,Cottbus,GDR,1,1354.22753906,1991-04-21,1991-04-27
None,Cottbus,GDR,1,1355.13391113,1991-04-28,1991-05-04
None,Cottbus,GDR,1,1348.9987793,1991-05-05,1991-05-11
None,Cottbus,GDR,1,1349.03613281,1991-05-12,1991-05-17
None,Cottbus,GDR,1,1344.58691406,1991-05-18,1991-05-25
None,Cottbus,GDR,1,1333.01367188,1991-05-26,1991-06-30
None,Cottbus,GER,1,1333.01367188,1991-07-01,1991-07-02
None,Cottbus,GER,2,1485.54650879,1997-07-01,1997-07-27
None,Cottbus,GER,2,1482.0625,1997-07-28,1997-08-03
None,Cottbus,GER,2,1480.3515625,1997-08-04,1997-08-10
None,Cottbus,GER,2,1499.91174316,1997-08-11,1997-08-13
None,Cottbus,GER,2,1500.69299316,1997-08-14,1997-08-22
None,Cottbus,GER,2,1492.8515625,1997-08-23,1997-08-27
None,Cottbus,GER,2,1492.74487305,1997-08-28,1997-08-29
None,Cottbus,GER,2,1488.77575684,1997-08-30,1997-09-14
None,Cottbus,GER,2,1495.39440918,1997-09-15,1997-09-16
None,Cottbus,GER,2,1496.41821289,1997-09-17,1997-09-17
None,Cottbus,GER,2,1499.93591309,1997-09-18,1997-09-18
None,Cottbus,GER,2,1499.95690918,1997-09-19,1997-09-20
None,Cottbus,GER,2,1505.14880371,1997-09-21,1997-09-28
None,Cottbus,GER,2,1513.67871094,1997-09-29,1997-09-30
None,Cottbus,GER,2,1519.77685547,1997-10-01,1997-10-01
None,Cottbus,GER,2,1520.50793457,1997-10-02,1997-10-02
None,Cottbus,GER,2,1520.5090332,1997-10-03,1997-10-05
None,Cottbus,GER,2,1524.77514648,1997-10-06,1997-10-17
None,Cottbus,GER,2,1523.57580566,1997-10-18,1997-10-21
None,Cottbus,GER,2,1522.20446777,1997-10-22,1997-10-22
None,Cottbus,GER,2,1528.42919922,1997-10-23,1997-10-23
None,Cottbus,GER,2,1529.29931641,1997-10-24,1997-10-26
None,Cottbus,GER,2,1531.03710938,1997-10-27,1997-11-02
None,Cottbus,GER,2,1527.90429688,1997-11-03,1997-11-04
None,Cottbus,GER,2,1527.09265137,1997-11-05,1997-11-05
None,Cottbus,GER,2,1534.60351562,1997-11-06,1997-11-06
None,Cottbus,GER,2,1534.28430176,1997-11-07,1997-11-09
None,Cottbus,GER,2,1547.21520996,1997-11-10,1997-11-23
None,Cottbus,GER,2,1535.44775391,1997-11-24,1997-11-25
None,Cottbus,GER,2,1531.98962402,1997-11-26,1997-11-26
None,Cottbus,GER,2,1536.0949707,1997-11-27,1997-11-27
None,Cottbus,GER,2,1537.07580566,1997-11-28,1997-11-30
None,Cottbus,GER,2,1543.52160645,1997-12-01,1997-12-07
None,Cottbus,GER,2,1547.55102539,1997-12-08,1997-12-09
None,Cottbus,GER,2,1543.64892578,1997-12-10,1997-12-10
None,Cottbus,GER,2,1541.25390625,1997-12-11,1997-12-14
None,Cottbus,GER,2,1539.1262207,1997-12-15,1998-02-15
None,Cottbus,GER,2,1548.53405762,1998-02-16,1998-02-20
