Rank,Club,Country,Level,Elo,From,To
None,Maritimo,POR,1,1304.57434082,1981-01-12,1981-01-18
None,Maritimo,POR,1,1300.38293457,1981-01-19,1981-01-25
None,Maritimo,POR,1,1294.67834473,1981-01-26,1981-02-08
None,Maritimo,POR,1,1300.28039551,1981-02-09,1981-02-15
None,Maritimo,POR,1,1297.30712891,1981-02-16,1981-02-22
None,Maritimo,POR,1,1301.21166992,1981-02-23,1981-03-04
None,Maritimo,POR,1,1307.11462402,1981-03-05,1981-03-08
None,Maritimo,POR,1,1294.14953613,1981-03-09,1981-03-15
None,Maritimo,POR,1,1290.25524902,1981-03-16,1981-03-18
None,Maritimo,POR,1,1292.2565918,1981-03-19,1981-03-22
None,Maritimo,POR,1,1298.38500977,1981-03-23,1981-04-05
None,Maritimo,POR,1,1297.40039062,1981-04-06,1981-04-08
None,Maritimo,POR,1,1291.55786133,1981-04-09,1981-04-12
None,Maritimo,POR,1,1287.69873047,1981-04-13,1981-04-22
None,Maritimo,POR,1,1285.65820312,1981-04-23,1981-05-03
None,Maritimo,POR,1,1280.17431641,1981-05-04,1981-05-17
None,Maritimo,POR,1,1283.98583984,1981-05-18,1981-05-24
None,Maritimo,POR,1,1293.04785156,1981-05-25,1981-05-31
None,Maritimo,POR,1,1298.72131348,1981-06-01,1981-07-02
None,Maritimo,POR,1,1270.74255371,1982-07-04,1982-08-17
None,Maritimo,POR,1,1269.39904785,1982-08-18,1982-08-22
None,Maritimo,POR,1,1268.73999023,1982-08-23,1982-08-25
None,Maritimo,POR,1,1268.79541016,1982-08-26,1982-08-29
None,Maritimo,POR,1,1274.67651367,1982-08-30,1982-09-05
None,Maritimo,POR,1,1270.34985352,1982-09-06,1982-09-12
None,Maritimo,POR,1,1277.31604004,1982-09-13,1982-09-15
None,Maritimo,POR,1,1283.40551758,1982-09-16,1982-09-26
None,Maritimo,POR,1,1278.91992188,1982-09-27,1982-09-29
None,Maritimo,POR,1,1303.97265625,1982-09-30,1982-09-30
None,Maritimo,POR,1,1306.1932373,1982-10-01,1982-10-17
None,Maritimo,POR,1,1301.23034668,1982-10-18,1982-10-20
None,Maritimo,POR,1,1302.05749512,1982-10-21,1982-10-24
None,Maritimo,POR,1,1298.58972168,1982-10-25,1982-10-31
None,Maritimo,POR,1,1296.07287598,1982-11-01,1982-11-03
None,Maritimo,POR,1,1301.01806641,1982-11-04,1982-11-14
None,Maritimo,POR,1,1298.74060059,1982-11-15,1982-11-21
None,Maritimo,POR,1,1286.89904785,1982-11-22,1982-11-24
None,Maritimo,POR,1,1289.20227051,1982-11-25,1982-11-28
None,Maritimo,POR,1,1294.87585449,1982-11-29,1982-12-05
None,Maritimo,POR,1,1289.54907227,1982-12-06,1982-12-08
None,Maritimo,POR,1,1293.40124512,1982-12-09,1982-12-19
None,Maritimo,POR,1,1301.84460449,1982-12-20,1982-12-26
None,Maritimo,POR,1,1306.10717773,1982-12-27,1983-01-02
None,Maritimo,POR,1,1304.88586426,1983-01-03,1983-01-09
None,Maritimo,POR,1,1309.5255127,1983-01-10,1983-01-16
None,Maritimo,POR,1,1305.86682129,1983-01-17,1983-01-30
None,Maritimo,POR,1,1303.02099609,1983-01-31,1983-02-06
None,Maritimo,POR,1,1309.82226562,1983-02-07,1983-02-13
None,Maritimo,POR,1,1315.7722168,1983-02-14,1983-02-27
None,Maritimo,POR,1,1320.74694824,1983-02-28,1983-03-02
None,Maritimo,POR,1,1329.58300781,1983-03-03,1983-03-06
None,Maritimo,POR,1,1336.23596191,1983-03-07,1983-03-13
None,Maritimo,POR,1,1335.74279785,1983-03-14,1983-03-16
None,Maritimo,POR,1,1327.49890137,1983-03-17,1983-03-20
None,Maritimo,POR,1,1327.3894043,1983-03-21,1983-04-06
None,Maritimo,POR,1,1323.67797852,1983-04-07,1983-04-10
None,Maritimo,POR,1,1320.234375,1983-04-11,1983-04-17
None,Maritimo,POR,1,1319.2532959,1983-04-18,1983-04-20
None,Maritimo,POR,1,1326.45666504,1983-04-21,1983-05-04
None,Maritimo,POR,1,1325.99560547,1983-05-05,1983-05-15
None,Maritimo,POR,1,1336.28820801,1983-05-16,1983-05-18
None,Maritimo,POR,1,1331.52587891,1983-05-19,1983-05-22
None,Maritimo,POR,1,1343.66430664,1983-05-23,1983-05-29
None,Maritimo,POR,1,1348.55541992,1983-05-30,1983-06-05
None,Maritimo,POR,1,1344.15795898,1983-06-06,1983-07-01
None,Maritimo,POR,1,1306.19848633,1985-07-01,1985-08-25
None,Maritimo,POR,1,1312.09350586,1985-08-26,1985-08-31
None,Maritimo,POR,1,1310.78735352,1985-09-01,1985-09-07
None,Maritimo,POR,1,1299.39172363,1985-09-08,1985-09-15
None,Maritimo,POR,1,1295.7520752,1985-09-16,1985-09-18
None,Maritimo,POR,1,1304.64221191,1985-09-19,1985-09-19
None,Maritimo,POR,1,1305.11547852,1985-09-20,1985-09-29
None,Maritimo,POR,1,1309.40429688,1985-09-30,1985-10-02
None,Maritimo,POR,1,1306.1697998,1985-10-03,1985-10-05
None,Maritimo,POR,1,1302.52941895,1985-10-06,1985-10-20
None,Maritimo,POR,1,1309.85424805,1985-10-21,1985-10-23
None,Maritimo,POR,1,1309.69042969,1985-10-24,1985-10-27
None,Maritimo,POR,1,1306.66113281,1985-10-28,1985-11-03
None,Maritimo,POR,1,1314.7598877,1985-11-04,1985-11-06
None,Maritimo,POR,1,1316.4552002,1985-11-07,1985-11-07
None,Maritimo,POR,1,1316.9765625,1985-11-08,1985-11-10
None,Maritimo,POR,1,1316.20263672,1985-11-11,1985-11-24
None,Maritimo,POR,1,1308.6340332,1985-11-25,1985-11-27
None,Maritimo,POR,1,1308.99926758,1985-11-28,1985-12-01
None,Maritimo,POR,1,1308.61645508,1985-12-02,1985-12-07
None,Maritimo,POR,1,1306.66210938,1985-12-08,1985-12-11
None,Maritimo,POR,1,1317.36889648,1985-12-12,1985-12-22
None,Maritimo,POR,1,1303.70922852,1985-12-23,1985-12-29
None,Maritimo,POR,1,1300.09155273,1985-12-30,1986-01-05
None,Maritimo,POR,1,1296.17297363,1986-01-06,1986-01-12
None,Maritimo,POR,1,1293.82421875,1986-01-13,1986-01-19
None,Maritimo,POR,1,1290.9588623,1986-01-20,1986-02-02
None,Maritimo,POR,1,1296.32226562,1986-02-03,1986-02-09
None,Maritimo,POR,1,1301.44238281,1986-02-10,1986-02-16
None,Maritimo,POR,1,1307.17138672,1986-02-17,1986-02-23
None,Maritimo,POR,1,1314.10388184,1986-02-24,1986-03-02
None,Maritimo,POR,1,1319.9921875,1986-03-03,1986-03-05
None,Maritimo,POR,1,1313.43774414,1986-03-06,1986-03-09
None,Maritimo,POR,1,1319.96081543,1986-03-10,1986-03-16
None,Maritimo,POR,1,1325.22741699,1986-03-17,1986-03-18
None,Maritimo,POR,1,1320.00646973,1986-03-19,1986-03-19
None,Maritimo,POR,1,1313.53637695,1986-03-20,1986-03-23
None,Maritimo,POR,1,1310.82824707,1986-03-24,1986-03-30
None,Maritimo,POR,1,1317.63305664,1986-03-31,1986-04-06
None,Maritimo,POR,1,1316.37573242,1986-04-07,1986-04-13
None,Maritimo,POR,1,1313.54467773,1986-04-14,1986-04-20
None,Maritimo,POR,1,1318.97619629,1986-04-21,1986-08-24
None,Maritimo,POR,1,1323.13671875,1986-08-25,1986-08-31
None,Maritimo,POR,1,1316.55004883,1986-09-01,1986-09-07
None,Maritimo,POR,1,1322.2989502,1986-09-08,1986-09-13
None,Maritimo,POR,1,1320.72753906,1986-09-14,1986-09-17
None,Maritimo,POR,1,1326.78759766,1986-09-18,1986-09-21
None,Maritimo,POR,1,1310.03369141,1986-09-22,1986-09-28
None,Maritimo,POR,1,1314.51538086,1986-09-29,1986-10-01
None,Maritimo,POR,1,1320.32177734,1986-10-02,1986-10-02
None,Maritimo,POR,1,1325.21228027,1986-10-03,1986-10-05
None,Maritimo,POR,1,1330.27722168,1986-10-06,1986-10-19
None,Maritimo,POR,1,1335.74121094,1986-10-20,1986-10-22
None,Maritimo,POR,1,1335.03649902,1986-10-23,1986-11-02
None,Maritimo,POR,1,1333.02600098,1986-11-03,1986-11-05
None,Maritimo,POR,1,1329.25085449,1986-11-06,1986-11-09
None,Maritimo,POR,1,1353.94152832,1986-11-10,1986-11-16
None,Maritimo,POR,1,1366.25231934,1986-11-17,1986-11-26
None,Maritimo,POR,1,1365.2010498,1986-11-27,1986-11-30
None,Maritimo,POR,1,1358.93688965,1986-12-01,1986-12-07
None,Maritimo,POR,1,1354.34753418,1986-12-08,1986-12-10
None,Maritimo,POR,1,1362.55432129,1986-12-11,1986-12-14
None,Maritimo,POR,1,1356.38562012,1986-12-15,1986-12-28
None,Maritimo,POR,1,1355.46472168,1986-12-29,1987-01-04
None,Maritimo,POR,1,1347.18041992,1987-01-05,1987-01-11
None,Maritimo,POR,1,1354.40893555,1987-01-12,1987-01-25
None,Maritimo,POR,1,1353.625,1987-01-26,1987-02-01
None,Maritimo,POR,1,1346.08154297,1987-02-02,1987-02-22
None,Maritimo,POR,1,1341.60461426,1987-02-23,1987-03-01
None,Maritimo,POR,1,1347.80334473,1987-03-02,1987-03-04
None,Maritimo,POR,1,1342.87011719,1987-03-05,1987-03-15
None,Maritimo,POR,1,1360.75268555,1987-03-16,1987-03-18
None,Maritimo,POR,1,1361.89624023,1987-03-19,1987-03-22
None,Maritimo,POR,1,1369.03210449,1987-03-23,1987-04-05
None,Maritimo,POR,1,1365.52880859,1987-04-06,1987-04-08
None,Maritimo,POR,1,1365.77185059,1987-04-09,1987-04-12
None,Maritimo,POR,1,1371.41223145,1987-04-13,1987-04-22
None,Maritimo,POR,1,1380.88415527,1987-04-23,1987-04-26
None,Maritimo,POR,1,1379.06835938,1987-04-27,1987-05-03
None,Maritimo,POR,1,1375.58642578,1987-05-04,1987-05-17
None,Maritimo,POR,1,1375.1953125,1987-05-18,1987-05-24
None,Maritimo,POR,1,1370.79858398,1987-05-25,1987-05-27
None,Maritimo,POR,1,1377.82470703,1987-05-28,1987-05-31
None,Maritimo,POR,1,1372.68151855,1987-06-01,1987-08-23
None,Maritimo,POR,1,1367.73376465,1987-08-24,1987-08-30
None,Maritimo,POR,1,1371.72277832,1987-08-31,1987-09-06
None,Maritimo,POR,1,1376.62402344,1987-09-07,1987-09-12
None,Maritimo,POR,1,1394.35864258,1987-09-13,1987-09-15
None,Maritimo,POR,1,1402.02709961,1987-09-16,1987-09-16
None,Maritimo,POR,1,1406.78356934,1987-09-17,1987-09-27
None,Maritimo,POR,1,1412.91394043,1987-09-28,1987-09-30
None,Maritimo,POR,1,1417.67675781,1987-10-01,1987-10-04
None,Maritimo,POR,1,1425.46740723,1987-10-05,1987-10-11
None,Maritimo,POR,1,1415.32275391,1987-10-12,1987-10-18
None,Maritimo,POR,1,1419.98754883,1987-10-19,1987-10-21
None,Maritimo,POR,1,1415.07775879,1987-10-22,1987-10-25
None,Maritimo,POR,1,1411.1451416,1987-10-26,1987-11-01
None,Maritimo,POR,1,1421.39306641,1987-11-02,1987-11-03
