Rank,Club,Country,Level,Elo,From,To
None,Belenenses,POR,1,1565.74401855,1946-02-04,1946-02-10
None,Belenenses,POR,1,1553.60009766,1946-02-11,1946-02-24
None,Belenenses,POR,1,1555.37402344,1946-02-25,1946-03-03
None,Belenenses,POR,1,1561.49328613,1946-03-04,1946-03-10
None,Belenenses,POR,1,1565.30969238,1946-03-11,1946-03-17
None,Belenenses,POR,1,1571.55944824,1946-03-18,1946-03-31
None,Belenenses,POR,1,1573.8137207,1946-04-01,1946-04-07
None,Belenenses,POR,1,1578.08239746,1946-04-08,1946-04-16
None,Belenenses,POR,1,1585.08239746,1946-04-17,1946-04-21
None,Belenenses,POR,1,1586.33227539,1946-04-22,1946-04-28
None,Belenenses,POR,1,1592.75744629,1946-04-29,1946-05-05
None,Belenenses,POR,1,1598.91308594,1946-05-06,1946-05-12
None,Belenenses,POR,1,1604.96447754,1946-05-13,1946-05-19
None,Belenenses,POR,1,1609.39770508,1946-05-20,1946-05-26
None,Belenenses,POR,1,1612.60839844,1946-05-27,1946-06-23
None,Belenenses,POR,1,1623.60839844,1946-06-24,1946-11-24
None,Belenenses,POR,1,1619.06958008,1946-11-25,1946-12-01
None,Belenenses,POR,1,1598.73120117,1946-12-02,1946-12-08
None,Belenenses,POR,1,1605.87011719,1946-12-09,1946-12-22
None,Belenenses,POR,1,1588.10534668,1946-12-23,1946-12-29
None,Belenenses,POR,1,1589.02441406,1946-12-30,1947-01-07
None,Belenenses,POR,1,1588.02441406,1947-01-08,1947-01-12
None,Belenenses,POR,1,1577.26123047,1947-01-13,1947-01-27
None,Belenenses,POR,1,1601.26123047,1947-01-28,1947-01-31
None,Belenenses,POR,1,1603.34936523,1947-02-01,1947-02-09
None,Belenenses,POR,1,1599.08203125,1947-02-10,1947-02-16
None,Belenenses,POR,1,1601.28234863,1947-02-17,1947-02-23
None,Belenenses,POR,1,1608.47705078,1947-02-24,1947-03-02
None,Belenenses,POR,1,1612.06494141,1947-03-03,1947-03-09
None,Belenenses,POR,1,1614.32202148,1947-03-10,1947-03-16
None,Belenenses,POR,1,1616.03991699,1947-03-17,1947-03-26
None,Belenenses,POR,1,1608.03991699,1947-03-27,1947-03-30
None,Belenenses,POR,1,1599.97607422,1947-03-31,1947-04-06
None,Belenenses,POR,1,1599.79174805,1947-04-07,1947-04-13
None,Belenenses,POR,1,1595.39123535,1947-04-14,1947-04-20
None,Belenenses,POR,1,1596.90527344,1947-04-21,1947-04-27
None,Belenenses,POR,1,1584.77844238,1947-04-28,1947-05-05
None,Belenenses,POR,1,1603.77844238,1947-05-06,1947-05-11
None,Belenenses,POR,1,1605.03466797,1947-05-12,1947-05-18
None,Belenenses,POR,1,1600.38195801,1947-05-19,1947-05-26
None,Belenenses,POR,1,1583.38195801,1947-05-27,1947-06-01
None,Belenenses,POR,1,1589.92932129,1947-06-02,1947-06-08
None,Belenenses,POR,1,1601.05505371,1947-06-09,1947-06-11
None,Belenenses,POR,1,1592.74633789,1947-06-12,1947-06-25
None,Belenenses,POR,1,1577.51782227,1947-06-26,1947-06-29
None,Belenenses,POR,1,1578.56359863,1947-06-30,1947-07-02
None,Belenenses,POR,1,1585.68823242,1947-07-03,1947-11-16
None,Belenenses,POR,1,1590.46350098,1947-11-17,1947-11-29
None,Belenenses,POR,1,1572.46350098,1947-11-30,1947-11-30
None,Belenenses,POR,1,1583.28808594,1947-12-01,1947-12-07
None,Belenenses,POR,1,1589.7454834,1947-12-08,1947-12-14
None,Belenenses,POR,1,1591.78662109,1947-12-15,1947-12-21
None,Belenenses,POR,1,1603.68408203,1947-12-22,1947-12-28
None,Belenenses,POR,1,1605.0546875,1947-12-29,1948-01-01
None,Belenenses,POR,1,1602.06555176,1948-01-02,1948-01-04
None,Belenenses,POR,1,1608.49597168,1948-01-05,1948-01-11
None,Belenenses,POR,1,1593.11169434,1948-01-12,1948-01-18
None,Belenenses,POR,1,1584.42687988,1948-01-19,1948-02-01
None,Belenenses,POR,1,1588.13562012,1948-02-02,1948-02-08
None,Belenenses,POR,1,1590.62658691,1948-02-09,1948-02-15
None,Belenenses,POR,1,1593.62988281,1948-02-16,1948-02-22
None,Belenenses,POR,1,1594.9552002,1948-02-23,1948-02-29
None,Belenenses,POR,1,1590.91918945,1948-03-01,1948-03-07
None,Belenenses,POR,1,1592.05773926,1948-03-08,1948-03-14
None,Belenenses,POR,1,1599.25598145,1948-03-15,1948-03-22
None,Belenenses,POR,1,1594.25598145,1948-03-23,1948-03-28
None,Belenenses,POR,1,1598.79968262,1948-03-29,1948-04-04
None,Belenenses,POR,1,1585.40783691,1948-04-05,1948-04-11
None,Belenenses,POR,1,1577.33251953,1948-04-12,1948-04-18
None,Belenenses,POR,1,1583.28417969,1948-04-19,1948-04-25
None,Belenenses,POR,1,1569.06848145,1948-04-26,1948-05-02
None,Belenenses,POR,1,1557.14953613,1948-05-03,1948-05-09
None,Belenenses,POR,1,1559.47192383,1948-05-10,1948-05-16
None,Belenenses,POR,1,1556.95495605,1948-05-17,1948-05-26
None,Belenenses,POR,1,1567.95495605,1948-05-27,1948-05-30
None,Belenenses,POR,1,1569.33972168,1948-05-31,1948-09-19
None,Belenenses,POR,1,1564.49658203,1948-09-20,1948-09-26
None,Belenenses,POR,1,1555.64477539,1948-09-27,1948-10-03
None,Belenenses,POR,1,1560.68518066,1948-10-04,1948-10-10
None,Belenenses,POR,1,1562.31762695,1948-10-11,1948-10-17
None,Belenenses,POR,1,1555.50952148,1948-10-18,1948-10-24
